eval_video_label,prompt_class_name,prompt_class_index,prompt_index,prompt_text,auc,ap,positive_mean,negative_mean,margin
Assault,Burglary,5,7,a burglar moving quietly through a room collecting valuables,15.23425489115433,19.970764189977384,0.8280555605888367,0.8974375128746033,-0.0693819522857666
Assault,Burglary,5,8,a person damaging a lock to access an interior space,25.666818930896856,22.767810868876058,0.7276288866996765,0.783971905708313,-0.056343019008636475
Assault,Burglary,5,9,an intruder exiting a building with bags or electronics,15.070446762410223,19.904698955888804,0.7118241786956787,0.8611701130867004,-0.14934593439102173
Assault,Explosion,6,0,"a sudden blast creating a fireball, smoke, and debris",86.45641950957729,85.39694171749248,0.41729116439819336,0.15402668714523315,0.2632644772529602
Assault,Explosion,6,1,a vehicle or structure bursting violently with scattered fragments,60.05729015415477,45.34435571540737,0.42779070138931274,0.3688772916793823,0.05891340970993042
Assault,Explosion,6,2,a bright flash followed by an expanding smoke cloud,85.55826532897665,85.93917158357479,0.2593972086906433,0.058536652475595474,0.20086055994033813
Assault,Explosion,6,3,an explosive impact throwing debris across a street,88.58374898830361,89.61888996250538,0.4387814402580261,0.05542326346039772,0.3833581805229187
Assault,Explosion,6,4,a large fireball expanding after an abrupt detonation,78.60662402504644,75.72066288000087,0.47015631198883057,0.3012228012084961,0.16893351078033447
Assault,Explosion,6,5,a shockwave shaking the scene while smoke engulfs objects,90.18482454922828,90.32588354458083,0.4722737669944763,0.16066354513168335,0.31161022186279297
Assault,Explosion,6,6,an object detonating and damaging the surrounding area,90.53020438843768,90.74060694076671,0.20527862012386322,0.033027563244104385,0.17225106060504913
Assault,Explosion,6,7,a blast plume rising as fragments scatter on the road,86.24999336208478,88.13452681109362,0.3087114095687866,0.03271536901593208,0.27599602937698364
Assault,Explosion,6,8,a sudden light burst with heavy smoke and debris,85.65837029654247,85.43976284795536,0.24697591364383698,0.054284363985061646,0.19269154965877533
Assault,Explosion,6,9,a violent detonation damaging a vehicle or nearby building,70.24633902056026,60.99821326880248,0.2110733985900879,0.13476288318634033,0.07631051540374756
Assault,Fighting,7,0,a group of people exchanging punches and kicks,92.21595371639431,93.33366652889711,0.9076253771781921,0.5973869562149048,0.31023842096328735
Assault,Fighting,7,1,"several people grappling, pushing, and swinging arms",45.94495746996616,31.010543045251126,0.8959389925003052,0.8431558012962341,0.052783191204071045
Assault,Fighting,7,2,two opponents separating and reengaging in a brawl,82.57655546657567,76.50217921081779,0.8786965608596802,0.7216048240661621,0.15709173679351807
Assault,Fighting,7,3,multiple individuals shoving and wrestling in public,85.48599274941824,79.4790851611996,0.8912496566772461,0.7569762468338013,0.13427340984344482
Assault,Fighting,7,4,two groups clashing in a chaotic physical fight,87.03324653196263,83.57286256193628,0.8944445252418518,0.7369436621665955,0.15750086307525635
Assault,Fighting,7,5,fighters grabbing clothing while others join the conflict,90.42020762565782,91.48196116932652,0.828201174736023,0.4079328775405884,0.42026829719543457
Assault,Fighting,7,6,a crowd surrounding combatants in an escalating brawl,91.2257225409752,91.14682756144006,0.9217528700828552,0.7600045800209045,0.16174829006195068
Assault,Fighting,7,7,people trading blows while moving unpredictably through space,38.59665517795392,27.15820413929844,0.7611935138702393,0.7469675540924072,0.014225959777832031
Assault,Fighting,7,8,a mutual fight continuing despite attempts to separate,88.01493952624965,87.16621355994818,0.8665408492088318,0.7071396112442017,0.15940123796463013
Assault,Fighting,7,9,"a brawl with repeated grappling, striking, and falling",39.74716467308814,28.05504477706398,0.8910582065582275,0.8575037121772766,0.03355449438095093
Assault,RoadAccidents,8,0,"a vehicle collision causing impact, debris, and disruption",19.94634169655117,20.78478533984699,0.3498808741569519,0.5825168490409851,-0.2326359748840332
Assault,RoadAccidents,8,1,a car striking a pedestrian or cyclist on the road,88.61903666617764,89.31077298460019,0.6034932732582092,0.12121129781007767,0.48228198289871216
Assault,RoadAccidents,8,2,a motorbike sliding across a lane after a crash,87.68664646172047,89.26078680670318,0.668809175491333,0.11888784915208817,0.5499213337898254
Assault,RoadAccidents,8,3,vehicles swerving and colliding during a sudden accident,69.26423994204866,60.16275234408761,0.43520018458366394,0.29183274507522583,0.1433674395084381
Assault,RoadAccidents,8,4,a pedestrian knocked down by a vehicle near a crossing,85.8104019827739,86.30636719397958,0.6361967921257019,0.22629329562187195,0.40990349650382996
Assault,RoadAccidents,8,5,a damaged vehicle stopped and blocking the roadway,83.69683771801907,84.79227532310233,0.39907482266426086,0.10968439280986786,0.2893904447555542
Assault,RoadAccidents,8,6,a rider thrown onto pavement after a high speed impact,79.11725931882599,75.18216087722334,0.6866863369941711,0.43845582008361816,0.24823051691055298
Assault,RoadAccidents,8,7,a traffic accident with a vehicle spinning to a halt,82.05593466583798,82.11289468447596,0.501168966293335,0.17297597229480743,0.3281930088996887
Assault,RoadAccidents,8,8,a car hitting an obstacle with sudden debris,91.53184757180897,91.14606192671675,0.5452649593353271,0.04860203340649605,0.4966629147529602
Assault,RoadAccidents,8,9,a motorbike rider falling during an intersection collision,88.47439779531669,89.34394232762611,0.6765761971473694,0.14466695487499237,0.5319092273712158
Assault,Robbery,9,0,a threatening person forcing a victim to surrender valuables,61.74848517568714,55.11675470349044,0.9173779487609863,0.8773318529129028,0.040046095848083496
Assault,Robbery,9,1,an aggressor confronting someone and grabbing a purse or wallet,89.61075681708685,88.14350742150872,0.9344768524169922,0.8843119740486145,0.050164878368377686
Assault,Robbery,9,2,a victim handing over belongings under close range intimidation,92.75928399646018,93.94431110471874,0.7761026620864868,0.22202448546886444,0.5540781617164612
Assault,Robbery,9,3,a robber snatching property and escaping quickly,92.68329418438452,94.13682257540505,0.8915654420852661,0.7424455881118774,0.14911985397338867
Assault,Robbery,9,4,a person threatening a clerk and demanding money,93.4181712694578,94.73512065301134,0.9094013571739197,0.521949827671051,0.38745152950286865
Assault,Robbery,9,5,an attacker cornering a victim and seizing personal items,79.19553986242491,75.10923636096717,0.9179167151451111,0.827250599861145,0.09066611528396606
Assault,Robbery,9,6,a forced handover following a visible threat gesture,85.55273633607281,83.37677585143324,0.855689287185669,0.698515772819519,0.1571735143661499
Assault,Robbery,9,7,a suspect taking valuables while the victim backs away,92.519892139865,93.67972254134371,0.9192472696304321,0.8102067708969116,0.10904049873352051
Assault,Robbery,9,8,a person brandishing a weapon to demand property,92.90204863243848,94.26417926053419,0.9006883502006531,0.7330067157745361,0.16768163442611694
Assault,Robbery,9,9,a robber approaching a victim and leaving with belongings,90.21368776642117,90.97844355399033,0.9133443832397461,0.8103210926055908,0.10302329063415527
Assault,Shooting,10,0,an armed person aiming a firearm and firing shots,92.02569805097274,92.28237978246045,0.7983074188232422,0.47172459959983826,0.32658281922340393
Assault,Shooting,10,1,a gunman pointing a weapon as people scatter,92.53761407192209,93.56780240529812,0.8633190989494324,0.5899467468261719,0.2733723521232605
Assault,Shooting,10,2,a muzzle flash appearing as a shooter targets someone,53.724885643038014,46.97515527349723,0.7818089127540588,0.7445864081382751,0.03722250461578369
Assault,Shooting,10,3,a person firing a handgun and causing panic,91.85776660548679,92.2295373246184,0.8004595041275024,0.526945173740387,0.2735143303871155
Assault,Shooting,10,4,an armed attacker discharging a weapon in public,93.6305116692467,94.86177953452682,0.8179764151573181,0.18366514146327972,0.6343112587928772
Assault,Shooting,10,5,a victim falling after a nearby firearm is fired,90.65553864000726,90.14878944419948,0.8221585750579834,0.47016969323158264,0.35198888182640076
Assault,Shooting,10,6,a shooter raising a gun while a crowd runs,91.99179522442869,92.83596061661075,0.8826507329940796,0.5753781795501709,0.3072725534439087
Assault,Shooting,10,7,a gunfire scene with fear and rapid dispersal,88.42840615377952,87.14217023562821,0.7906510829925537,0.5732553005218506,0.21739578247070312
Assault,Shooting,10,8,a person aiming a rifle or handgun at a target,92.93316093149058,94.09593674708793,0.8864542841911316,0.6465603709220886,0.23989391326904297
Assault,Shooting,10,9,a shooter stance with recoil and fleeing people,75.72051055407692,70.23684455451685,0.8669958114624023,0.7494415640830994,0.11755424737930298
Assault,Shoplifting,11,0,a shopper concealing merchandise inside clothing or a bag,92.81114824062969,92.96712606370919,0.917065441608429,0.5179508328437805,0.39911460876464844
Assault,Shoplifting,11,1,a person removing a store item without checkout,98.26843083537045,96.95465293712775,0.8886128664016724,0.2839621603488922,0.6046507358551025
Assault,Shoplifting,11,2,a customer hiding a product and exiting an aisle,92.2154539204256,92.79879196617364,0.8998848795890808,0.5183032155036926,0.3815816640853882
Assault,Shoplifting,11,3,a shopper slipping goods into a bag while browsing,91.37197533631844,92.05021654717834,0.9069848656654358,0.4957096576690674,0.4112752079963684
Assault,Shoplifting,11,4,a person scanning surroundings before pocketing merchandise,91.1329270894517,92.34523495219068,0.8531064987182617,0.38796013593673706,0.46514636278152466
Assault,Shoplifting,11,5,someone carrying an unpaid item past the cashier,96.58566987081004,95.21527811331781,0.8613723516464233,0.19592685997486115,0.6654455065727234
Assault,Shoplifting,11,6,concealed goods disappearing beneath a jacket in a store,86.45358733242128,87.87873048250724,0.8400654792785645,0.5325130820274353,0.30755239725112915
Assault,Shoplifting,11,7,a customer manipulating shelf products and hiding one item,92.43206341078054,93.42037804462717,0.9177467226982117,0.6769896149635315,0.24075710773468018
Assault,Shoplifting,11,8,a suspect leaving a shop while holding unpaid merchandise,92.08646491083485,93.30365907432869,0.8504838943481445,0.4126639664173126,0.4378199279308319
Assault,Shoplifting,11,9,a retail theft scene with discreet concealment and exit,91.56519854030424,92.74591415359464,0.8624697923660278,0.6221426129341125,0.24032717943191528
Assault,Stealing,12,0,a person taking unattended property and leaving quickly,28.911088275525852,22.60018267567897,0.531390368938446,0.5854847431182861,-0.05409437417984009
Assault,Stealing,12,1,"a thief grabbing a bicycle, bag, phone, or object",83.3240211626108,82.00665058652659,0.9559342265129089,0.8707196712493896,0.08521455526351929
Assault,Stealing,12,2,a suspect approaching a valuable item and carrying it away,87.37409697020561,89.00561838592792,0.8782036304473877,0.6881925463676453,0.19001108407974243
Assault,Stealing,12,3,unattended belongings disappearing after suspicious human contact,72.24341958735803,69.36244454491703,0.6696308255195618,0.568183183670044,0.10144764184951782
Assault,Stealing,12,4,a person lifting property while the owner is distracted,83.01308559557822,81.99328057040134,0.743549644947052,0.6054753661155701,0.13807427883148193
Assault,Stealing,12,5,a thief cutting a lock and taking a bicycle,83.82930447455877,84.81077401380861,0.7878773212432861,0.6401975154876709,0.14767980575561523
Assault,Stealing,12,6,a suspect removing a package or bag from public space,93.0881705687022,94.1768259978034,0.8707453012466431,0.43735674023628235,0.4333885610103607
Assault,Stealing,12,7,a person pocketing an unattended item and changing direction,87.18363305646372,88.6293123218751,0.8653451204299927,0.5883929133415222,0.27695220708847046
Assault,Stealing,12,8,a valuable object being taken stealthily during distraction,61.13148705231687,48.140935939463944,0.8730320334434509,0.8036602735519409,0.06937175989151001
Assault,Stealing,12,9,a thief carrying stolen property away without confrontation,89.44565754875693,90.42348056219215,0.7729883790016174,0.3119847774505615,0.4610036015510559
Assault,Vandalism,13,0,a person damaging property by smashing a window or door,20.21478419382754,26.89958097788071,0.5299223065376282,0.8610272407531738,-0.33110493421554565
Assault,Vandalism,13,1,someone kicking or striking an object until it breaks,28.639428341700924,25.33123777139346,0.8032266497612,0.8135554194450378,-0.01032876968383789
Assault,Vandalism,13,2,a suspect spraying graffiti on a wall or vehicle,92.81298082584829,94.0698890860927,0.6044641733169556,0.11721610277891159,0.4872480630874634
Assault,Vandalism,13,3,a person breaking glass with repeated tool impacts,91.22492078494206,92.31668204115331,0.8726468682289124,0.7154629230499268,0.1571839451789856
