eval_video_label,prompt_class_name,prompt_class_index,prompt_index,prompt_text,auc,ap,positive_mean,negative_mean,margin
Assault,Explosion,6,3,an object erupting violently with an outward debris cloud,75.26263497224413,69.46494185637609,0.8215343356132507,0.7457199096679688,0.07581442594528198
Assault,Explosion,6,4,a large fireball appearing immediately after explosive detonation,64.76790880889354,54.01478362219285,0.7229632139205933,0.678401529788971,0.044561684131622314
Assault,Explosion,6,5,a shockwave pushing smoke and fragments away from impact,66.3444214804394,62.27334075559118,0.8691867589950562,0.808525025844574,0.06066173315048218
Assault,Explosion,6,6,a violent pressure burst scattering debris in every direction,71.96278415092839,67.37078292089872,0.9246003031730652,0.858874499797821,0.06572580337524414
Assault,Explosion,6,7,a sudden explosive plume rising from a detonation point,68.97695097178558,60.52871177931281,0.7016159892082214,0.6314778327941895,0.07013815641403198
Assault,Explosion,6,8,"a rapid blast creating flash, shockwave, and airborne debris",77.77100681503042,72.86871018243059,0.784471869468689,0.642225444316864,0.14224642515182495
Assault,Explosion,6,9,a concentrated detonation expanding outward within seconds,56.197532486477655,43.23133695936201,0.8549799919128418,0.8365631699562073,0.01841682195663452
Assault,Fighting,7,0,two groups mutually exchanging punches in a crowded brawl,76.66981052214206,72.0712333700834,0.9526233077049255,0.8688540458679199,0.08376926183700562
Assault,Fighting,7,1,several participants striking each other during mutual combat,75.4296605375368,70.77082822373306,0.9645857214927673,0.9007310271263123,0.06385469436645508
Assault,Fighting,7,2,opponents separating and reengaging repeatedly in a group fight,70.54560226924029,65.40773868562907,0.9343230724334717,0.8626317381858826,0.07169133424758911
Assault,Fighting,7,3,multiple people wrestling and swinging arms at each other,69.07175601959993,62.60064379063015,0.9723952412605286,0.9302965998649597,0.04209864139556885
Assault,Fighting,7,4,a crowd circling two sides fighting each other,83.78357314342198,78.39205339871118,0.9741954207420349,0.9171025156974792,0.057092905044555664
Assault,Fighting,7,5,"several combatants pushing, grappling, and striking simultaneously",74.36753162953582,70.90352748807518,0.9518781900405884,0.8879210948944092,0.0639570951461792
Assault,Fighting,7,6,two sides clashing back and forth in public space,74.35442239777325,68.22396730885842,0.9506230354309082,0.8767186999320984,0.07390433549880981
Assault,Fighting,7,7,multiple participants falling and rejoining a chaotic brawl,77.73541717709197,74.24301156110309,0.9577064514160156,0.8722710013389587,0.08543545007705688
Assault,Fighting,7,8,people on both sides trading blows in close quarters,74.33182745502123,70.05416139135274,0.937645673751831,0.8552173972129822,0.08242827653884888
Assault,Fighting,7,9,a mutual street fight with several active combatants,76.40128472553756,71.2593487058713,0.961719810962677,0.8919966220855713,0.06972318887710571
Assault,RoadAccidents,8,0,"a vehicle collision causing impact, debris, and disruption",75.63068264111766,57.51910816063093,0.7987344264984131,0.6985095739364624,0.10022485256195068
Assault,RoadAccidents,8,1,a car striking a pedestrian or cyclist on the road,87.25882111250625,61.807856429944465,0.6964453458786011,0.3266853094100952,0.36976003646850586
Assault,RoadAccidents,8,2,a motorbike sliding across a lane after a crash,87.11159996247368,63.47069498170951,0.8445203900337219,0.4847119450569153,0.35980844497680664
Assault,RoadAccidents,8,3,vehicles swerving and colliding during a sudden accident,80.01466380547357,59.007815675731756,0.6557171940803528,0.374810129404068,0.2809070646762848
Assault,RoadAccidents,8,4,a pedestrian knocked down by a vehicle near a crossing,83.97683799707181,60.60288612411555,0.7613608837127686,0.47170865535736084,0.2896522283554077
Assault,RoadAccidents,8,5,a damaged vehicle stopped and blocking the roadway,83.5631839460537,59.5577648320324,0.8074385523796082,0.589759349822998,0.2176792025566101
Assault,RoadAccidents,8,6,a rider thrown onto pavement after a high speed impact,81.83455628894829,65.19140541028621,0.8596122860908508,0.6697769165039062,0.18983536958694458
Assault,RoadAccidents,8,7,a traffic accident with a vehicle spinning to a halt,84.21843728586215,63.22259202653381,0.7273228764533997,0.37903934717178345,0.3482835292816162
Assault,RoadAccidents,8,8,a car hitting an obstacle with sudden debris,89.2662412084067,65.24003429558624,0.9012532234191895,0.6586511731147766,0.24260205030441284
Assault,RoadAccidents,8,9,a motorbike rider falling during an intersection collision,83.25160280922819,59.44293378364603,0.8326823115348816,0.58453768491745,0.24814462661743164
Assault,Robbery,9,0,a threatening person forcing a victim to surrender valuables,69.35138145167615,63.718794306711736,0.9920588135719299,0.980837881565094,0.011220932006835938
Assault,Robbery,9,1,an aggressor confronting someone and taking a purse or wallet,80.55038260943267,75.25467714670252,0.9942249059677124,0.9832635521888733,0.010961353778839111
Assault,Robbery,9,2,a victim handing over belongings under close range intimidation,96.92917547513676,94.78094363999726,0.9767422080039978,0.846839427947998,0.12990278005599976
Assault,Robbery,9,3,a robber snatching property and escaping quickly,87.3817813332245,84.20862502200335,0.991466224193573,0.9826670289039612,0.008799195289611816
Assault,Robbery,9,4,a person threatening a clerk and demanding money,90.11837251022213,85.45643293692777,0.9886114001274109,0.9692979454994202,0.019313454627990723
Assault,Robbery,9,5,an attacker cornering a victim and seizing personal items,90.2824409493666,85.45643168007075,0.9884505271911621,0.9467119574546814,0.04173856973648071
Assault,Robbery,9,6,a coerced handover of valuables during visible intimidation,98.35116789302369,97.5306387994496,0.9826642870903015,0.9104124307632446,0.07225185632705688
Assault,Robbery,9,7,a suspect taking valuables while the victim backs away,98.5098322882565,97.4886874569563,0.9916216731071472,0.9414977431297302,0.05012392997741699
Assault,Robbery,9,8,a person brandishing a weapon to demand property,96.58484728994485,95.16732883611692,0.9847517013549805,0.9409990310668945,0.04375267028808594
Assault,Robbery,9,9,a robber approaching a victim and leaving with belongings,96.36095952079562,92.56560344453905,0.9903351664543152,0.9653825759887695,0.024952590465545654
Assault,Shooting,10,0,an armed person aiming a firearm and firing shots,81.58014972845982,78.42764563250178,0.9180282354354858,0.8016392588615417,0.11638897657394409
Assault,Shooting,10,1,a gunman pointing a weapon as people scatter,86.95443495514695,84.45448664346489,0.973265528678894,0.8938616514205933,0.07940387725830078
Assault,Shooting,10,2,a muzzle flash appearing as a shooter targets someone,66.50140947669385,61.803740975818734,0.9157755374908447,0.8559442758560181,0.05983126163482666
Assault,Shooting,10,3,a person firing a handgun and causing panic,82.00164432873704,79.5906655938301,0.9563342332839966,0.8699774742126465,0.0863567590713501
Assault,Shooting,10,4,an armed attacker discharging a weapon in public,96.2609482649739,93.34947648137721,0.9343178868293762,0.7442417144775391,0.19007617235183716
Assault,Shooting,10,5,a victim falling after a nearby firearm is fired,87.93013039780946,85.13573444842153,0.9594186544418335,0.8440108299255371,0.11540782451629639
Assault,Shooting,10,6,a shooter raising a gun while a crowd runs,83.785707688705,81.14014082299072,0.9606158137321472,0.8544393181800842,0.10617649555206299
Assault,Shooting,10,7,a gunfire scene with fear and rapid dispersal,79.52262508669638,74.7682447117084,0.9403978586196899,0.8480538129806519,0.09234404563903809
Assault,Shooting,10,8,a person aiming a rifle or handgun at a target,88.00511020553172,85.16039222277875,0.9450522065162659,0.8320032954216003,0.11304891109466553
Assault,Shooting,10,9,an armed shooter firing as people flee the scene,81.45569011983544,77.91854007067577,0.9101811051368713,0.7909085154533386,0.11927258968353271
Assault,Shoplifting,11,0,a shopper concealing merchandise inside clothing or a bag,96.46747853662656,92.7259065368228,0.9689075350761414,0.8207851052284241,0.14812242984771729
Assault,Shoplifting,11,1,a person removing a store item without checkout,94.53763094003604,89.60449911556995,0.985315203666687,0.9145440459251404,0.07077115774154663
Assault,Shoplifting,11,2,a customer hiding a product and exiting an aisle,96.24922388454131,93.96917822182047,0.9792471528053284,0.8942187428474426,0.08502840995788574
Assault,Shoplifting,11,3,a shopper slipping goods into a bag while browsing,93.55976971484246,86.83239195190232,0.9714465737342834,0.8285601139068604,0.1428864598274231
Assault,Shoplifting,11,4,a person scanning surroundings before pocketing merchandise,95.08246060800805,93.02908304007111,0.9831624627113342,0.9453180432319641,0.03784441947937012
Assault,Shoplifting,11,5,someone carrying an unpaid item past the cashier,94.2900965741173,90.18798311927051,0.9782823920249939,0.8793075084686279,0.09897488355636597
Assault,Shoplifting,11,6,concealed goods disappearing beneath a jacket in a store,94.10593217206434,92.16851899086369,0.9322186708450317,0.8056895732879639,0.12652909755706787
Assault,Shoplifting,11,7,a customer hiding one item while handling shelf products,96.54538423324895,94.53941118547847,0.9670346975326538,0.8145794868469238,0.15245521068572998
Assault,Shoplifting,11,8,a shopper leaving a store with concealed unpaid merchandise,95.45036250305733,90.38409071919868,0.9587773680686951,0.7958042621612549,0.16297310590744019
Assault,Shoplifting,11,9,a retail theft scene with discreet concealment and exit,97.11919165499,96.1062351683664,0.9493370652198792,0.8790295124053955,0.07030755281448364
Assault,Stealing,12,0,a person taking unattended property and leaving quickly,93.08444292376893,90.48347348868606,0.9826759696006775,0.9502090811729431,0.032466888427734375
Assault,Stealing,12,1,"a thief grabbing a bicycle, bag, phone, or object",89.4089433698889,64.93588516242956,0.9767947196960449,0.9377187490463257,0.03907597064971924
Assault,Stealing,12,2,a suspect approaching a valuable item and carrying it away,94.81378903757935,89.86232149824612,0.9881593585014343,0.9376860857009888,0.05047327280044556
Assault,Stealing,12,3,unattended belongings disappearing after suspicious human contact,92.08191468503638,74.17188820963999,0.970547616481781,0.9171889424324036,0.05335867404937744
Assault,Stealing,12,4,a person lifting property while the owner is distracted,94.09773760066071,88.67637931121287,0.9757723808288574,0.9416345357894897,0.034137845039367676
Assault,Stealing,12,5,a thief cutting a lock and taking a bicycle,95.18073299035528,88.58974945574411,0.9774478673934937,0.9264847040176392,0.05096316337585449
Assault,Stealing,12,6,a suspect removing a package or bag from public space,93.21852360479092,74.373411730762,0.9525618553161621,0.7740752696990967,0.17848658561706543
Assault,Stealing,12,7,a person pocketing an unattended item and changing direction,95.40311095918238,88.32519354453356,0.9833860397338867,0.9024712443351746,0.08091479539871216
Assault,Stealing,12,8,a thief quietly taking property during owner distraction,82.40722875734376,80.12532996851921,0.9814038872718811,0.9609600305557251,0.020443856716156006
Assault,Stealing,12,9,a thief carrying stolen property away from the scene,94.27739342657931,83.31507263416297,0.9853765368461609,0.9263375997543335,0.05903893709182739
Assault,Vandalism,13,0,a person smashing a window or door with force,84.82921919687162,81.93313525116743,0.9714849591255188,0.9379861354827881,0.03349882364273071
Assault,Vandalism,13,1,someone kicking a fixture until visible pieces break,89.80121031841271,87.78749059136825,0.973911464214325,0.9276010394096375,0.0463104248046875
Assault,Vandalism,13,2,a suspect spraying graffiti onto a wall with a can,86.81614765805502,84.6650608099707,0.8368481397628784,0.7146725654602051,0.12217557430267334
Assault,Vandalism,13,3,a person breaking glass with repeated tool impacts,80.54928930575113,74.47814382356923,0.9881537556648254,0.9676711559295654,0.02048259973526001
Assault,Vandalism,13,4,a vandal throwing an object at a storefront or car,91.3426643852369,72.92705679956055,0.9045462608337402,0.749247670173645,0.15529859066009521
Assault,Vandalism,13,5,someone striking public property until visible damage appears,85.61336783452673,73.8156148019956,0.9709773063659668,0.9464161396026611,0.024561166763305664
Assault,Vandalism,13,6,a person scratching and denting a parked vehicle,92.41794417466453,72.56061682085804,0.8798696398735046,0.6258063316345215,0.25406330823898315
Assault,Vandalism,13,7,a person painting graffiti directly onto public property,86.54452937389414,79.56989337458918,0.886078417301178,0.7972375154495239,0.08884090185165405
Assault,Vandalism,13,8,a suspect repeatedly hitting a fixture until it breaks,77.21546277097922,73.38749174043674,0.9703312516212463,0.90867018699646,0.06166106462478638
Assault,Vandalism,13,9,a person deliberately damaging property without taking anything,95.10254615850052,91.79195556556297,0.9891911745071411,0.9704511165618896,0.018740057945251465
